,div,curl
2358,0.0021979000996562477,2.821893658451144e-06
2359,0.002329982102585903,1.0639081480749559e-05
2360,0.0023299823853078884,1.0639299685274515e-05
2361,0.0021979003541887044,2.821318124255197e-06
2362,0.00192855094424061,7.423912791556475e-06
2363,0.0016862737162384857,1.0557049313147087e-09
2364,0.001527364812781742,5.875740720611676e-06
2365,0.0011208521139080985,3.926954952125028e-08
2366,0.0003869956696631924,4.7329610377675344e-05
2367,0.0005856182099526447,6.441175177367422e-06
2368,4.47620124259367e-06,7.45860975957971e-05
2369,0.0006728596492759331,1.4682345955130812e-05
2370,0.001415882845530988,4.449181935033226e-06
2371,0.0016711597477002272,3.5486874878678425e-06
2372,0.0019285502340366475,7.424666312422386e-06
2373,0.002262421578721662,9.445403498039903e-07
2374,0.002575943523388411,2.1419136140618654e-06
2375,0.0028470348464673017,1.075092831113265e-05
2376,0.0028470354842062714,1.0750977465897855e-05
2377,0.002575944160524449,2.142273548073975e-06
2378,0.002262421465386118,9.45460770269517e-07
2379,0.001928549916841695,7.425102779465619e-06
2380,0.0016711597578692257,3.548724953124563e-06
2381,0.0014158832723943171,4.449168155098622e-06
2382,0.0006728597718437824,1.4682496279907948e-05
2383,4.4763403260177316e-06,7.458627687620348e-05
2384,0.0002894039366104811,7.44568731861656e-05
2385,0.0009619554275005087,1.3524568142385927e-05
2386,0.0015324825269505296,6.263579540631287e-06
2387,0.0018209246865165882,2.854403986650827e-06
2388,0.002197899361495444,2.82062318054381e-06
2389,0.002575943718728491,2.1413688220004766e-06
2390,0.0029970638775630282,2.1886588623024932e-05
2391,0.0033215861462185473,2.4500214792962807e-05
2392,0.003321586431038976,2.450066142895732e-05
2393,0.002997064265055911,2.1886992561783205e-05
2394,0.0025759440847936636,2.140504753557405e-06
2395,0.0021978998381896437,2.820188163108006e-06
2396,0.001820924735685386,2.8541874084628614e-06
2397,0.0015324831273932345,6.2638075285966215e-06
2398,0.000961955519904215,1.3524844209179598e-05
2399,0.00028940372720776507,7.445688150897802e-05
2400,0.0004083645668946268,0.00010436932265175644
2401,0.0011071383840458966,8.618621810876021e-06
2402,0.0015905920958891786,8.784512834115154e-06
2403,0.0018602267897191774,4.770238365470803e-06
2404,0.0023299815929804803,1.0639333511866022e-05
2405,0.002847034933001537,1.0749983401537772e-05
2406,0.003321586729178375,2.4500667143838938e-05
2407,0.0036357497604762733,2.2034896627654196e-05
2408,0.003635751070683672,2.203460161966828e-05
2409,0.003321587526755061,2.4501633179076473e-05
2410,0.0028470348701872053,1.0749996041269408e-05
2411,0.002329981508836744,1.0639458818925486e-05
2412,0.0018602270305104586,4.7700295092289355e-06
2413,0.0015905924223658234,8.784472970217818e-06
2414,0.0011071381725966235,8.618886768374276e-06
2415,0.00040836453075423487,0.00010436900163675008
2416,0.0004083644785842698,0.0001043699820057574
2417,0.001107138165923233,8.618569072409371e-06
2418,0.0015905920209443732,8.784368255344302e-06
2419,0.0018602265387319974,4.769850506954176e-06
2420,0.0023299815415884486,1.0639227268710437e-05
2421,0.002847032000943427,1.0751576797500022e-05
2422,0.003321588116960639,2.450119457584472e-05
2423,0.00363575306748838,2.2035083468628055e-05
2424,0.0036357538243246505,2.2035145941834747e-05
2425,0.0033215889151953066,2.4502400201833702e-05
2426,0.0028470316432523584,1.0751736839343453e-05
2427,0.0023299813896280924,1.0638752001593775e-05
2428,0.001860226874824526,4.769728818252182e-06
2429,0.0015905920459620513,8.784263530652874e-06
2430,0.001107138050204104,8.618828405545854e-06
2431,0.00040836422299596564,0.00010436974186765935
2432,0.00028940383316562263,7.445695719657368e-05
2433,0.0009619554955696322,1.3525084324552173e-05
2434,0.0015324830941984694,6.263906544741707e-06
2435,0.00182092520888315,2.8558867505447032e-06
2436,0.002197900983043365,2.822661607356039e-06
2437,0.002575941147466782,2.1410874826115436e-06
2438,0.0029970634549256942,2.188708818111508e-05
2439,0.0033215879895979973,2.450187333996286e-05
2440,0.0033215882171947495,2.450293596848115e-05
2441,0.002997062898323913,2.1887932712439658e-05
2442,0.0025759414301287013,2.140416467401677e-06
2443,0.002197901372875193,2.8226110425877904e-06
2444,0.0018209253093755817,2.8553675734514544e-06
2445,0.0015324828760923338,6.26384040141714e-06
2446,0.0009619554706869542,1.3525260357188713e-05
2447,0.00028940360078783683,7.445699392876872e-05
2448,4.476249458135409e-06,7.45870423427993e-05
2449,0.0006728603625812276,1.4682280993177874e-05
2450,0.0014158829440285223,4.449434521446223e-06
2451,0.0016711599763652074,3.548056636703376e-06
2452,0.001928551683757807,7.423567073305585e-06
2453,0.0022624205138881567,9.434973627138358e-07
2454,0.002575941830007081,2.1402650714883226e-06
2455,0.0028470326645426117,1.0748547391412614e-05
2456,0.0028470331561514166,1.0748050056051182e-05
2457,0.002575942524725552,2.1398245766594283e-06
2458,0.002262420972130263,9.428394014340577e-07
2459,0.0019285519921034455,7.423483147304143e-06
2460,0.0016711598736829471,3.5481390849460874e-06
2461,0.0014158829654249178,4.449254129629465e-06
2462,0.0006728605545730211,1.468237141279346e-05
2463,4.476264640755582e-06,7.45867445950468e-05
2464,0.0005856192214981068,6.44164829220092e-06
2465,0.00038699580249856495,4.732960498208176e-05
2466,0.0011208517445404247,3.9604701569343185e-08
2467,0.0015273648090969772,5.875595946930196e-06
2468,0.0016862730910779014,1.8435646053176114e-09
2469,0.0019285511347941191,7.42292532185251e-06
2470,0.002197899835335867,2.8211667909793867e-06
2471,0.0023299810936641407,1.0638468605354487e-05
2472,0.00232998136263545,1.0638556362538822e-05
2473,0.0021979007051681787,2.8215969008114233e-06
2474,0.0019285516485526445,7.42285743432136e-06
2475,0.0016862735377811044,2.551118231948269e-09
2476,0.0015273650898970262,5.8755778921960415e-06
2477,0.00112085202856474,3.9716066625068914e-08
2478,0.00038699605609651444,4.732981122941667e-05
2479,0.0005856192250459248,6.4417153018204675e-06
2480,1.7269645964496693e-05,3.250503342583399e-05
2481,0.0005887334307481654,1.2563327666311598e-05
2482,0.0012269535598280273,9.230429515139111e-07
2483,0.0015273657185563862,5.876026168281425e-06
2484,0.0016711601244536935,3.5482397675852334e-06
2485,0.0018209257347949564,2.854892517267934e-06
2486,0.001860228006452687,4.76954435865608e-06
2487,0.001860227889868377,4.769748600120199e-06
2488,0.0018209254419431819,2.855107200209365e-06
2489,0.0016711598696181754,3.5479338926912226e-06
2490,0.0015273657656909793,5.875772137690822e-06
2491,0.0012269536433485758,9.226691167588723e-07
2492,0.0005887333363084888,1.2563066064407374e-05
2493,1.7269823677255413e-05,3.250504084717518e-05
2494,0.00012581022640590654,7.974563634269e-06
2495,0.0005887332436319147,1.2563291733804249e-05
2496,0.0011208518653894439,3.994087675451842e-08
2497,0.0014158831792418414,4.4486839087254515e-06
2498,0.0015324833564020676,6.263213096741799e-06
2499,0.001590593211188441,8.783535496277465e-06
2500,0.0015905930678814675,8.783784343717718e-06
2501,0.0015324830891165556,6.263286155066202e-06
2502,0.0014158828663877298,4.448729572822425e-06
2503,0.0011208514824746078,4.0093742375414444e-08
2504,0.0005887329777056436,1.2563209382003111e-05
2505,0.00012580996549337785,7.974853541198514e-06
2506,1.726940177951466e-05,3.2505025479143875e-05
2507,0.0003869955673097018,4.732985763711652e-05
2508,0.0006728599622010586,1.4682345358794318e-05
2509,0.0009619551820771951,1.3524542004330577e-05
2510,0.0011071383872583306,8.618369680981251e-06
2511,0.0011071383101228563,8.618535991896442e-06
2512,0.000961955293449321,1.3524744967387638e-05
2513,0.0006728599571273035,1.4682310068327494e-05
2514,0.000386995226058688,4.732994681914485e-05
2515,1.72694430347302e-05,3.250483779575837e-05
2516,0.0005856184897856142,6.442005913893615e-06
2517,4.4763014374228065e-06,7.4586499324087e-05
2518,0.00028940385403407006,7.44573513295494e-05
2519,0.00040836457134108163,0.0001043691915324625
2520,0.0004083646443308903,0.000104369223518483
2521,0.00028940394962621396,7.445734304365224e-05
2522,4.476092670619358e-06,7.458636333003313e-05
2523,0.0005856184334909684,6.4418699896565085e-06
2524,0.0003871095345489742,7.785259395473822e-05
2525,0.00019872883000051259,8.065204895852239e-05
2526,0.00019872897652460078,8.065220928313199e-05
2527,0.000387109708911834,7.785265536463849e-05
2528,1.7270702315978546e-05,3.250382210993191e-05
2529,0.00031649126292691013,4.287715344569094e-05
2530,0.0004409453351691267,2.107587535397389e-05
2531,0.0005089754691170159,2.3638593592328414e-05
2532,0.0005089753501430076,2.36386175929597e-05
2533,0.0004409452822961154,2.1075779886620508e-05
2534,0.0003164912430417384,4.2877106747757135e-05
2535,1.727049053432134e-05,3.250428194204382e-05
2536,0.0005255389603977964,0.0001505227294029014
2537,0.00016153544509395947,0.0001065399436168545
2538,0.0005887313036888607,1.2563507023363108e-05
2539,0.0009642583271772904,2.12498385567576e-06
2540,0.0012325361337475968,4.698065992609157e-06
2541,0.0013221404433337008,6.1061519717628155e-06
2542,0.0013221404905907196,6.106258255415624e-06
2543,0.0012325360219556545,4.698064598202122e-06
2544,0.0009642583155959195,2.1249381497458946e-06
2545,0.0005887313427497146,1.2562978861000066e-05
2546,0.00016153539182624891,0.00010653942934557247
2547,0.0005255386884464767,0.00015052278218675362
2548,0.00016153536512321557,0.00010653928952873446
2549,0.0005969308400566617,1.407499090377877e-09
2550,0.0012269514120250584,9.232755011625066e-07
2551,0.0014965794332868789,3.934158794669249e-06
2552,0.0015899579945173542,3.384932251488852e-07
2553,0.0016217434197956608,1.1412225222961455e-06
2554,0.0016217435497826445,1.1412854976622567e-06
2555,0.00158995826278081,3.3853659651611994e-07
2556,0.0014965797054631892,3.93408879561071e-06
2557,0.0012269515490041843,9.230840106950105e-07
2558,0.0005969310797456029,1.1773805066516003e-09
2559,0.00016153520492315237,0.00010653917134684806
2560,1.727087437218609e-05,3.250337232125832e-05
2561,0.0005887311413015784,1.256373547837758e-05
2562,0.0012269512489250986,9.230627242028001e-07
2563,0.0015273653476632985,5.876540915352419e-06
2564,0.0016711594151258243,3.546721170297184e-06
2565,0.0018209240867956419,2.855220978761121e-06
2566,0.0018602310222400578,4.76971181887046e-06
2567,0.0018602308455309808,4.7697349157174115e-06
2568,0.001820924334110496,2.8551728939451376e-06
2569,0.0016711597563134786,3.5466263051220736e-06
2570,0.0015273657344980853,5.876434832144776e-06
2571,0.0012269515346512783,9.231706361533452e-07
2572,0.0005887312250663746,1.2563533446424081e-05
2573,1.7271126748451132e-05,3.2503312015921445e-05
2574,0.00031649159989242855,4.287685833063663e-05
2575,0.0009642580972038867,2.1251553672880484e-06
2576,0.0014965799250624163,3.9342742548857125e-06
2577,0.0016711598662813695,3.5470851608333464e-06
2578,0.0018206060133510557,5.301737151802155e-07
2579,0.0020350313562909964,2.828202717654125e-06
2580,0.0021748863505861864,1.0925541122999697e-05
2581,0.002174886373685744,1.0925383249222347e-05
2582,0.002035030968006163,2.828764710118069e-06
2583,0.001820605670120682,5.306531143545172e-07
2584,0.001671159864104831,3.546918512000748e-06
2585,0.0014965800467984962,3.934299649069517e-06
2586,0.0009642580806659225,2.124948220035721e-06
2587,0.00031649147107126995,4.287657405686463e-05
2588,0.0003871089235168368,7.785276481348797e-05
2589,0.0004409451228818353,2.107571559798835e-05
2590,0.0012325360398942025,4.697951101129337e-06
2591,0.0015899589079587943,3.3808472043801417e-07
2592,0.0018209245915356178,2.8549125190493064e-06
2593,0.0020350320286068135,2.8284691281470842e-06
2594,0.0023006304053588642,1.5660142612902254e-05
2595,0.002425676749148129,2.1826257696236556e-05
2596,0.002425677423318982,2.182574682227221e-05
2597,0.0023006300974212665,1.5660302126500043e-05
2598,0.0020350315794691897,2.8285220775858754e-06
2599,0.0018209238645256801,2.8546076810323062e-06
2600,0.0015899589871898163,3.381310239880598e-07
2601,0.0012325360753138186,4.6977822795202e-06
2602,0.0004409451798736453,2.1075721452670958e-05
2603,0.0003871087969407362,7.785279950125238e-05
2604,0.0001987294321553396,8.065200297222351e-05
2605,0.0005089748054205894,2.363883743145731e-05
2606,0.001322140497501416,6.106766593348612e-06
2607,0.0016217443804343102,1.1407709278744495e-06
2608,0.0018602301143632752,4.770672946522942e-06
2609,0.002174886345661715,1.0924173029532956e-05
2610,0.002425675979609361,2.1826657048649498e-05
2611,0.002551983447265061,8.657938183746808e-06
2612,0.002551983094414728,8.657761885326284e-06
2613,0.0024256761682800126,2.1826884821411606e-05
2614,0.0021748858692204167,1.0924089619785079e-05
2615,0.0018602295902730526,4.77050159766467e-06
2616,0.001621744067331237,1.1410167183386243e-06
2617,0.00132214050294242,6.106691175517613e-06
2618,0.0005089746610488019,2.3638992456026564e-05
2619,0.00019872948543683662,8.065161080123112e-05
2620,0.00019872989075467385,8.06504817398765e-05
2621,0.0005089747537058257,2.3638800158339597e-05
2622,0.0013221408911207216,6.1062835007760865e-06
2623,0.0016217445601173146,1.141164953356731e-06
2624,0.0018602303751881182,4.770260597440257e-06
2625,0.0021748863007750568,1.0924229541177572e-05
2626,0.002425676697388255,2.1827388164772416e-05
2627,0.0025519832226487634,8.658670130909937e-06
2628,0.0025519837841345306,8.658679823108873e-06
2629,0.0024256763898214025,2.1827577827156416e-05
2630,0.002174885648518215,1.0923730255287174e-05
2631,0.0018602297539280022,4.770087561537956e-06
2632,0.0016217442401113195,1.1408294206591457e-06
2633,0.0013221407944150792,6.106169544986311e-06
2634,0.00050897488662007,2.363898809593807e-05
2635,0.0001987299702927656,8.065049951718519e-05
2636,0.0003871120507521902,7.785170387306836e-05
2637,0.00044094510062939,2.1076187417147942e-05
2638,0.0012325358549927046,4.697951260844405e-06
2639,0.0015899582310368722,3.3816035665878377e-07
2640,0.0018209244177347943,2.855676028404343e-06
2641,0.0020350307042451073,2.827119687202159e-06
2642,0.002300628815092802,1.5661116549355387e-05
2643,0.0024256766226776897,2.1827600628635792e-05
2644,0.002425676526660703,2.1827862833954455e-05
2645,0.002300628246210779,1.566116308411065e-05
2646,0.0020350300030374797,2.826637364439002e-06
2647,0.0018209240780673464,2.8557120650525318e-06
2648,0.0015899582107034096,3.38352300256743e-07
2649,0.0012325356744804904,4.697999924782002e-06
2650,0.00044094505419126046,2.1076194221692595e-05
2651,0.0003871121710698758,7.785150762813761e-05
2652,0.00031649001137307094,4.287669293323043e-05
2653,0.0009642577361764984,2.1251246979569006e-06
2654,0.0014965788185531416,3.934707442063915e-06
2655,0.0016711568863960375,3.5480298243505555e-06
2656,0.001820604290133404,5.301295420012692e-07
2657,0.002035030613953023,2.826773523050609e-06
2658,0.0021748847808929868,1.0925334713446924e-05
2659,0.002174885115173628,1.0924958550903791e-05
2660,0.0020350305448320993,2.826429540150975e-06
2661,0.0018206046748020827,5.292572280994711e-07
2662,0.0016711571685417669,3.5479954045772737e-06
2663,0.001496579026154284,3.9345714075569205e-06
2664,0.0009642578823551516,2.1249788079520696e-06
2665,0.00031648989115966525,4.287664116628861e-05
2666,1.7269889095568524e-05,3.250404960903115e-05
2667,0.0005887314300382013,1.2563030601066167e-05
2668,0.0012269518521980099,9.230895899500361e-07
2669,0.001527365501438133,5.875639350137167e-06
2670,0.0016711585279581109,3.5478154345432298e-06
2671,0.0018209238369809803,2.8550541445724224e-06
2672,0.001860229082427307,4.769773515376878e-06
2673,0.001860229468110978,4.770215267619874e-06
2674,0.001820923931673031,2.8551370350943008e-06
2675,0.0016711582928187253,3.5478082286063273e-06
2676,0.0015273656977647767,5.876244675012848e-06
2677,0.0012269520373143828,9.233271027074358e-07
2678,0.0005887316853843857,1.2563169861055492e-05
2679,1.726979612843205e-05,3.250377563143302e-05
2680,0.00016153633255665492,0.00010653891336597572
2681,0.0005969326999667128,5.834429742918281e-10
2682,0.001226952443934301,9.233218104074464e-07
2683,0.0014965798893376756,3.9345492571357316e-06
2684,0.0015899590554748141,3.3817498917363943e-07
2685,0.0016217443137968258,1.1409252272005747e-06
2686,0.001621743990705118,1.1410461489163652e-06
2687,0.0015899586844873408,3.3811827425094807e-07
2688,0.0014965797887953806,3.934443605996299e-06
2689,0.0012269522411836155,9.233454978495934e-07
2690,0.0005969327653834042,3.8225026829374494e-10
2691,0.00016153655952652507,0.00010653897853325093
2692,0.0005255352237040321,0.0001505238743534161
2693,0.0001615364360729265,0.00010653877729686532
2694,0.0005887313643184397,1.2562926926275498e-05
2695,0.0009642573294214837,2.1253321966162716e-06
2696,0.001232535175010923,4.6978822680885344e-06
2697,0.001322139654646365,6.1067442143465085e-06
2698,0.0013221395799611101,6.1065600676070425e-06
2699,0.0012325351675886588,4.697813868380458e-06
2700,0.0009642572598289034,2.125211086647993e-06
2701,0.0005887316497978953,1.2562822635329674e-05
2702,0.00016153651249195368,0.00010653892584603035
2703,0.0005255353747935538,0.00015052370293009123
2704,1.7270806782068997e-05,3.250413169305381e-05
2705,0.0003164902663192336,4.2876617578020774e-05
2706,0.0004409447885077711,2.1075651644576198e-05
2707,0.0005089740551707778,2.3638320028287443e-05
2708,0.0005089741287333375,2.36382784119382e-05
2709,0.00044094474720932466,2.1075810713328203e-05
2710,0.0003164900358484777,4.287664556353424e-05
2711,1.7270672303153675e-05,3.2503902007360646e-05
2712,0.0003871099586978974,7.785135252378067e-05
2713,0.00019873063190534038,8.065152143299496e-05
2714,0.00019873008656873259,8.065137607969566e-05
2715,0.00038711036305497267,7.78515595254693e-05
2716,0.0003823029292118385,6.393780092624545e-05
2717,8.679877302362659e-05,7.139692104986224e-05
2718,7.951971062393685e-05,0.00011315921504732869
2719,7.951949913380016e-05,0.00011315909173607157
2720,8.679884254543863e-05,7.13969032912897e-05
2721,0.0003823031847834584,6.393835831951785e-05
2722,0.0005255363708477736,0.00015052832213645172
2723,0.00012581170550329674,7.975420480520796e-06
2724,0.0003724393851005239,3.9174875010482624e-05
2725,0.0005190001493153898,1.893661101970542e-05
2726,0.0006908269777493395,1.2149116827907352e-05
2727,0.0006908270142687958,1.2149212216419796e-05
2728,0.0005190002020316348,1.893666336253628e-05
2729,0.00037243941688387726,3.917494791340659e-05
2730,0.00012581171431778792,7.97524667140977e-06
2731,0.0005255360359239255,0.0001505281564379254
2732,0.0005255369044632036,0.0001505271801776954
2733,0.0001615323050904791,0.00010654240291742552
2734,0.0005887310869077989,1.2564521707645745e-05
2735,0.0009642598845158989,2.1237854054493126e-06
2736,0.0012325375947892204,4.698706516811216e-06
2737,0.001322141697546935,6.105842051850132e-06
2738,0.0013221416248328443,6.105711467806269e-06
2739,0.0012325374196931686,4.698684204628513e-06
2740,0.000964259751893285,2.1237426257690924e-06
2741,0.0005887313070951132,1.2564553055587284e-05
2742,0.0001615330641902732,0.0001065423914350674
2743,0.0005255367661886055,0.00015052693252868833
2744,0.00012581187910391714,7.975688630482064e-06
2745,0.0005887310675693021,1.2565222745007935e-05
2746,0.0011208511448651411,3.8450379773745184e-08
2747,0.0014158836518491154,4.448147189100268e-06
2748,0.0015324811197788058,6.26540039070226e-06
2749,0.0015905915071935,8.78521244484822e-06
2750,0.0015905913258860347,8.78551276681112e-06
2751,0.0015324806496647809,6.265641587832255e-06
2752,0.0014158832652781414,4.44802080069837e-06
2753,0.0011208512116992594,3.863939683868674e-08
2754,0.0005887312381379073,1.2565096706368632e-05
2755,0.0001258119950172941,7.975274414002158e-06
2756,0.0003823016345643264,6.393878888844666e-05
2757,0.00037243876612781494,3.9174205960316464e-05
2758,0.0009642595610119797,2.1245361160442108e-06
2759,0.0014158837278813738,4.4484299154728035e-06
2760,0.0015504038587728821,1.0508258516609415e-05
2761,0.0016462065339851683,1.2205991597122066e-05
2762,0.0017529739999779176,1.4976074972321981e-05
2763,0.0017529737300343092,1.4975950367440467e-05
2764,0.0016462060087219872,1.2205877627800209e-05
2765,0.0015504036535511736,1.0507848792414197e-05
2766,0.001415883933660945,4.447895968951465e-06
2767,0.0009642596835150518,2.124493207149276e-06
2768,0.00037243900661586944,3.917453776770742e-05
2769,0.00038230164769312037,6.393904694891813e-05
2770,8.679819699822282e-05,7.139660659838775e-05
2771,0.0005190000913829037,1.893710086998641e-05
2772,0.0012325370261598015,4.698648925449124e-06
2773,0.0015324813506669564,6.2647064851298925e-06
2774,0.0016462053983106006,1.2205667452264494e-05
2775,0.001778936741752612,2.1595680270212583e-05
2776,0.0018664007236560381,2.213450830400356e-05
2777,0.001866400570069504,2.213444816468768e-05
2778,0.0017789360685597935,2.159606577470029e-05
2779,0.0016462051022693269,1.2205413516212845e-05
2780,0.0015324817870730572,6.264223326883661e-06
2781,0.0012325370692108483,4.698622436371595e-06
2782,0.0005189998927507221,1.893694119971841e-05
2783,8.679831309835451e-05,7.139660355056625e-05
2784,7.951960123248155e-05,0.00011315919327924132
2785,0.000690827132781685,1.214907483910769e-05
2786,0.0013221412800748615,6.106079512302572e-06
2787,0.0015905918694136011,8.78443456551831e-06
2788,0.001752973423630696,1.497562402524879e-05
2789,0.0018664009596811733,2.213447660325013e-05
2790,0.0019043841333226481,1.584732949578444e-05
2791,0.001904384210195757,1.584723775410243e-05
2792,0.001866400717283188,2.2134824571115315e-05
2793,0.0017529735995215144,1.4975367527403806e-05
2794,0.0015905925715830372,8.783968307077385e-06
2795,0.0013221413931506884,6.106185420170223e-06
2796,0.0006908269420010213,1.2149082573798227e-05
2797,7.95197426200616e-05,0.00011315921284755141
2798,7.951974537799549e-05,0.00011315917010494134
2799,0.0006908273410888973,1.2149432825039974e-05
2800,0.0013221411577864829,6.10595090750702e-06
2801,0.0015905917654892865,8.785007103754925e-06
2802,0.001752974113525461,1.4975256440097242e-05
2803,0.0018664021391504508,2.213431198901066e-05
2804,0.0019043845412145051,1.5847175244597977e-05
2805,0.0019043844087484763,1.584767757601035e-05
2806,0.0018664019224871816,2.2134879408098302e-05
2807,0.0017529740241858146,1.4975077963388666e-05
2808,0.0015905919800366978,8.784577230409849e-06
2809,0.0013221409414639331,6.106024441268035e-06
2810,0.000690827083936773,1.2149426630164542e-05
2811,7.95193250383737e-05,0.00011315916555862667
2812,8.679775594469462e-05,7.139710468042196e-05
2813,0.0005190004271631994,1.893701212389713e-05
2814,0.00123253705419802,4.698505544157308e-06
2815,0.001532480169262072,6.265964462526656e-06
2816,0.0016462062066788942,1.2204964073496253e-05
2817,0.0017789367820702205,2.1595457646405878e-05
2818,0.00186640130330536,2.2135267075624732e-05
2819,0.0018664014886470043,2.213559281104562e-05
2820,0.0017789367159110772,2.1595638256902915e-05
2821,0.001646205812475939,1.2204422886414604e-05
2822,0.0015324804322722702,6.265097411432399e-06
2823,0.0012325367826112718,4.698480446954746e-06
2824,0.0005190003040010603,1.8937009224950924e-05
2825,8.6797970230391e-05,7.139716607507393e-05
2826,0.00038230315428959246,6.393854493636197e-05
2827,0.0003724393801895488,3.917479639244976e-05
2828,0.0009642598769313077,2.1240159915488943e-06
2829,0.0014158839147633674,4.448349214509449e-06
2830,0.0015504040172480192,1.0508307481338954e-05
2831,0.001646205422273454,1.2204987022451891e-05
2832,0.0017529746232228356,1.497475867637987e-05
2833,0.0017529745188288738,1.4974782805575484e-05
2834,0.0016462054906113616,1.2204581698229441e-05
2835,0.0015504038304397054,1.050773298934054e-05
2836,0.0014158836916289802,4.448385117038744e-06
2837,0.000964259854287584,2.1240122864487058e-06
2838,0.0003724393439567196,3.917471973984022e-05
2839,0.0003823035254546627,6.393843705695749e-05
2840,0.00012581135618701487,7.974464281608227e-06
2841,0.0005887320883465395,1.2564951341716422e-05
2842,0.0011208521725054447,3.900445439171961e-08
2843,0.0014158839769645266,4.447993493840109e-06
2844,0.0015324811665022632,6.264152225778098e-06
2845,0.0015905934483223707,8.783424388086419e-06
2846,0.0015905935862633805,8.78327783510459e-06
2847,0.0015324810001308262,6.2642205770240656e-06
2848,0.001415883738684048,4.448062841789492e-06
2849,0.0011208517601878985,3.910512084694061e-08
2850,0.0005887319169573413,1.2564829795616463e-05
2851,0.00012581126068523596,7.97449891679209e-06
2852,0.0005255351688237378,0.00015052675458432414
2853,0.00016153475130135413,0.00010654267310251123
2854,0.000588731933338276,1.256502866519832e-05
2855,0.0009642590892585097,2.124656689967825e-06
2856,0.0012325360774546185,4.698906188782394e-06
2857,0.0013221400562312413,6.106823065564074e-06
2858,0.0013221400984373508,6.106990482638654e-06
2859,0.0012325362203871636,4.698842872987465e-06
2860,0.0009642590536640952,2.1246378494358386e-06
2861,0.0005887317816895203,1.2564848617346526e-05
2862,0.00016153466614428816,0.00010654259084819327
2863,0.0005255356295602584,0.00015052666445144843
2864,0.0005255369436334905,0.00015052640851395235
2865,0.00012581217350949366,7.974481483661252e-06
2866,0.000372438562619187,3.917533019663851e-05
2867,0.0005189993318352516,1.8936879422506818e-05
2868,0.0006908263254056835,1.2149259550472377e-05
2869,0.0006908263412590588,1.2149305696694189e-05
2870,0.0005189992305908159,1.893698772079883e-05
2871,0.0003724386778067035,3.917548371891817e-05
2872,0.00012581220660847243,7.974440152506751e-06
2873,0.0005255366567569453,0.0001505265895132843
2874,0.0003823019547592836,6.393978622942447e-05
2875,8.679861473667449e-05,7.139709970717454e-05
2876,7.95199420439775e-05,0.00011315819747711775
2877,7.951990185723555e-05,0.00011315820401637671
2878,8.679907410950744e-05,7.139733644797242e-05
2879,0.00038230190365346394,6.393989038799623e-05
2880,0.0003823025594525612,6.393987819258445e-05
2881,8.679744277866896e-05,7.139588852186558e-05
2882,7.951978916828147e-05,0.00011316110092187163
2883,7.95196760541795e-05,0.00011316099544190034
2884,8.679698528687618e-05,7.139577748225379e-05
2885,0.0003823030909740591,6.393993298177236e-05
2886,1.7269413658865367e-05,3.250282626824733e-05
2887,0.0003164903637196496,4.287606195449952e-05
2888,0.00044094530953289464,2.1076354337630156e-05
2889,0.000508972918575865,2.3639863743838682e-05
2890,0.000508972975043502,2.3639819104577018e-05
2891,0.0004409451951596437,2.107635894290238e-05
2892,0.0003164903477181516,4.2876231473539386e-05
2893,1.72691556048685e-05,3.2502919159409705e-05
2894,1.7269786763590976e-05,3.250169401205635e-05
2895,0.000386996206282967,4.732848779160508e-05
2896,0.0006728621407353249,1.4683303793907636e-05
2897,0.0009619559237470526,1.3526475390730688e-05
2898,0.0011071360128603108,8.620905406319417e-06
2899,0.0011071360203302176,8.620857633182478e-06
2900,0.0009619557791208599,1.352644095710673e-05
2901,0.000672861867652928,1.4683372502920282e-05
2902,0.0003869961649209703,4.732850537697365e-05
2903,1.7269966126135643e-05,3.25019302065004e-05
2904,0.00038230176940980717,6.393941193456979e-05
2905,0.0003164912155234884,4.287627052277158e-05
2906,0.0006728624255956851,1.4683294167803607e-05
2907,0.0011097123005206783,4.715629133903259e-06
2908,0.0013546429536604983,5.897536501085023e-06
2909,0.0014699868791528208,7.809082274068705e-06
2910,0.001469987022013777,7.80914499027006e-06
2911,0.0013546430186672878,5.897374217636556e-06
2912,0.0011097122095800242,4.715871092098751e-06
2913,0.0006728622473291234,1.4683243370400779e-05
2914,0.0003164908785446133,4.2876320433851064e-05
2915,0.00038230207339484077,6.393940295057979e-05
2916,8.67961580105935e-05,7.139583022126786e-05
2917,0.00044094542206064976,2.1076199914654353e-05
2918,0.000961955505620241,1.3526944669761914e-05
2919,0.0013546426232099503,5.897927305015675e-06
2920,0.001493429405327038,1.2943106795887886e-05
2921,0.0015472762538105546,2.2007146280329346e-05
2922,0.0015472764984773956,2.2007160180393602e-05
2923,0.0014934295407253093,1.2943379665331481e-05
2924,0.0013546429198709926,5.8977110744371245e-06
2925,0.0009619553888219696,1.3526656663700313e-05
2926,0.00044094514473159735,2.10762586598746e-05
2927,8.679641195232218e-05,7.139607487018262e-05
2928,7.95205039719834e-05,0.0001131605605522252
2929,0.0005089730488427299,2.364007513681506e-05
2930,0.0011071349629975054,8.620089621615797e-06
2931,0.0014699869089423484,7.80912034057039e-06
2932,0.0015472761800741158,2.2007620913647366e-05
2933,0.0015420563858337742,1.8048837033238444e-05
2934,0.0015420562921058835,1.8048982515547264e-05
